1133,1,905919484,2018-09-16 05:18:04,2023-08-02 10:08:26.866522,admin,POLYGON((44.3859154606406 12.5595021697596,43.8311962078056 14.6431412400239,45.5175821924154 15.0632472920862,46.0485455124326 12.9707712032215,44.3859154606406 12.5595021697596))
1134,1,904709139,2018-09-02 05:05:39,2023-08-02 10:09:08.476133,admin,POLYGON((46.6404988486702 13.1009220117763,46.1261528225536 15.1644991746203,46.8535509159188 15.3356979656831,47.3576706832792 13.268595566936,46.6404988486702 13.1009220117763))
1135,1,903931882,2018-08-24 05:11:22,2023-08-02 10:09:16.042495,admin,POLYGON((45.2806219831896 14.2535188713474,45.0803761211989 15.0263077684523,46.8267331099812 15.4441991863281,47.0177313260274 14.6682160483234,45.2806219831896 14.2535188713474))
1136,1,903931930,2018-08-24 05:12:10,2023-08-02 10:09:32.781312,admin,POLYGON((45.0890070981492 12.186082538741,44.7839685523582 13.3641754378811,46.8671063655114 13.8683053860615,47.1554807383458 12.6840643627191,45.0890070981492 12.186082538741))
1137,1,903154649,2018-08-15 05:17:29,2023-08-02 10:10:31.930691,admin,POLYGON((44.0175952517814 13.9488168366755,43.8135353664937 14.7086194590928,45.8639315844413 15.2166689871412,46.0573714463841 14.4530194855771,44.0175952517814 13.9488168366755))
1138,1,904537080,2018-08-31 05:18:00,2023-08-02 10:11:02.169817,admin,POLYGON((44.3859154606406 12.5595021697596,43.8311962078056 14.6431412400239,45.51485394252 15.0625851735676,46.0458559392404 12.9701229675029,44.3859154606406 12.5595021697596))
1139,1,905314312,2018-09-09 05:11:52,2023-08-02 10:11:33.874829,admin,POLYGON((45.302242230001 12.7747867843605,44.7648026143574 14.8473978900951,46.8502667084041 15.348993395809,47.3583079790435 13.2659494739621,45.302242230001 12.7747867843605))
1140,1,903326732,2018-08-17 05:05:32,2023-08-02 10:11:45.124044,admin,POLYGON((46.6404988486702 13.1009220117763,46.1261528225536 15.1644991746203,46.8535509159188 15.3356979656831,47.3576706832792 13.268595566936,46.6404988486702 13.1009220117763))
1141,1,902549474,2018-08-08 05:11:14,2023-08-02 10:12:40.380408,admin,POLYGON((45.2860441596184 14.2548489976166,45.0858269750319 15.0276481751753,46.8267331099812 15.4441991863281,47.0177313260274 14.6682160483234,45.2860441596184 14.2548489976166))
1142,1,901772239,2018-07-30 05:17:19,2023-08-02 10:13:25.370707,admin,POLYGON((44.0175952517814 13.9488168366755,43.8135353664937 14.7086194590928,45.869397620517 15.2179805434909,46.0628089498529 14.4543211519165,44.0175952517814 13.9488168366755))
1143,1,902549522,2018-08-08 05:12:02,2023-08-02 10:13:52.357663,admin,POLYGON((45.0916769522943 12.1867469612899,44.7866597681018 13.3648480946698,46.8725283456184 13.8695744889875,47.1608590137045 12.6853180469969,45.0916769522943 12.1867469612899))
1144,1,903931906,2018-08-24 05:11:46,2023-08-02 10:15:15.110187,admin,POLYGON((45.2995600012629 12.7741250006532,44.7620823340637 14.8467219934641,46.8502667084041 15.348993395809,47.3583079790435 13.2659494739621,45.2995600012629 12.7741250006532))
1145,1,901944323,2018-08-01 05:05:23,2023-08-02 10:15:16.284667,admin,POLYGON((46.6458886519769 13.1021966819792,46.1316192781439 15.1658006803859,46.8535509159188 15.3356979656831,47.3576706832792 13.268595566936,46.6458886519769 13.1021966819792))
1146,1,901167065,2018-07-23 05:11:05,2023-08-02 10:15:33.6015,admin,POLYGON((45.2887552871928 14.2555139862783,45.0885524419649 15.0283183034042,46.8267331099812 15.4441991863281,47.0177313260274 14.6682160483234,45.2887552871928 14.2555139862783))
1147,1,903154673,2018-08-15 05:17:53,2023-08-02 10:15:47.027121,admin,POLYGON((44.3859154606406 12.5595021697596,43.8304844032963 14.6457813113647,45.5141725089781 15.0652362384561,46.0458559392404 12.9701229675029,44.3859154606406 12.5595021697596))
1148,1,901167113,2018-07-23 05:11:53,2023-08-02 10:16:15.640152,admin,POLYGON((45.0970167373697 12.1880756615736,44.7920422783188 13.3661932613892,46.8752393731607 13.8702089657558,47.1635481879376 12.6859448154597,45.0970167373697 12.1880756615736))
1149,1,900389832,2018-07-14 05:17:12,2023-08-02 10:18:23.097005,admin,POLYGON((44.0175952517814 13.9488168366755,43.8135353664937 14.7086194590928,45.8639315844413 15.2166689871412,46.0573714463841 14.4530194855771,44.0175952517814 13.9488168366755))
1150,1,902549498,2018-08-08 05:11:38,2023-08-02 10:19:00.176653,admin,POLYGON((45.302242230001 12.7747867843605,44.7648026143574 14.8473978900951,46.8502667084041 15.348993395809,47.3583079790435 13.2659494739621,45.302242230001 12.7747867843605))
1151,1,899784658,2018-07-07 05:10:58,2023-08-02 10:19:05.173551,admin,POLYGON((45.2833330582835 14.2541839593059,45.083101534776 15.0269779968577,46.8267331099812 15.4441991863281,47.0177313260274 14.6682160483234,45.2833330582835 14.2541839593059))
1152,1,900561916,2018-07-16 05:05:16,2023-08-02 10:19:25.555271,admin,POLYGON((46.6431937378869 13.101559371505,46.1295560502423 15.1624953523694,46.8542076807797 15.3330389230666,47.3576706832792 13.268595566936,46.6431937378869 13.101559371505))
1153,1,901772263,2018-07-30 05:17:43,2023-08-02 10:19:52.705301,admin,POLYGON((44.3859154606406 12.5595021697596,43.8311962078056 14.6431412400239,45.5230387713683 15.0645713784686,46.0539247345183 12.9720675275904,44.3859154606406 12.5595021697596))
1154,1,899784706,2018-07-07 05:11:46,2023-08-02 10:20:11.82555,admin,POLYGON((45.0890070981492 12.186082538741,44.7839685523582 13.3641754378811,46.8698173430681 13.8689399624223,47.15816986384 12.6846912294163,45.0890070981492 12.186082538741))
1155,1,901167089,2018-07-23 05:11:29,2023-08-02 10:20:27.879357,admin,POLYGON((45.3076067644888 12.7761102056563,44.7702432554361 14.8487495336728,46.8502667084041 15.348993395809,47.3583079790435 13.2659494739621,45.3076067644888 12.7761102056563))
1156,1,899007424,2018-06-28 05:17:04,2023-08-02 10:21:16.796689,admin,POLYGON((44.0175952517814 13.9488168366755,43.8135353664937 14.7086194590928,45.8639315844413 15.2166689871412,46.0573714463841 14.4530194855771,44.0175952517814 13.9488168366755))
1157,1,899179508,2018-06-30 05:05:08,2023-08-02 10:22:04.939538,admin,POLYGON((46.6404988486702 13.1009220117763,46.1261528225536 15.1644991746203,46.8535509159188 15.3356979656831,47.3576706832792 13.268595566936,46.6404988486702 13.1009220117763))
1158,1,898402249,2018-06-21 05:10:49,2023-08-02 10:22:41.321622,admin,POLYGON((45.2833330582835 14.2541839593059,45.083101534776 15.0269779968577,46.8267331099812 15.4441991863281,47.0177313260274 14.6682160483234,45.2833330582835 14.2541839593059))
1159,1,898402297,2018-06-21 05:11:37,2023-08-02 10:23:00.053013,admin,POLYGON((45.0916769522943 12.1867469612899,44.7866597681018 13.3648480946698,46.8698173430681 13.8689399624223,47.15816986384 12.6846912294163,45.0916769522943 12.1867469612899))
1160,1,900389856,2018-07-14 05:17:36,2023-08-02 10:23:23.365565,admin,POLYGON((44.3859154606406 12.5595021697596,43.8311962078056 14.6431412400239,45.5175821924154 15.0632472920862,46.0485455124326 12.9707712032215,44.3859154606406 12.5595021697596))
1161,1,897625014,2018-06-12 05:16:54,2023-08-02 10:24:17.164502,admin,POLYGON((44.0175952517814 13.9488168366755,43.8135353664937 14.7086194590928,45.8666645893786 15.217324790516,46.0600901852308 14.4536703437303,44.0175952517814 13.9488168366755))
1162,1,899784682,2018-07-07 05:11:22,2023-08-02 10:24:23.558145,admin,POLYGON((45.2995600012629 12.7741250006532,44.7620823340637 14.8467219934641,46.8502667084041 15.348993395809,47.3583079790435 13.2659494739621,45.2995600012629 12.7741250006532))
1163,1,897797098,2018-06-14 05:04:58,2023-08-02 10:26:02.337041,admin,POLYGON((46.6431937378869 13.101559371505,46.1288860373508 15.1651499527184,46.8535509159188 15.3356979656831,47.3576706832792 13.268595566936,46.6431937378869 13.101559371505))
1164,1,897019838,2018-06-05 05:10:38,2023-08-02 10:26:05.622972,admin,POLYGON((45.2887552871928 14.2555139862783,45.0885524419649 15.0283183034042,46.8267331099812 15.4441991863281,47.0177313260274 14.6682160483234,45.2887552871928 14.2555139862783))
1165,1,897019886,2018-06-05 05:11:26,2023-08-02 10:26:33.610544,admin,POLYGON((45.0970167373697 12.1880756615736,44.7920422783188 13.3661932613892,46.8752393731607 13.8702089657558,47.1635481879376 12.6859448154597,45.0970167373697 12.1880756615736))
1166,1,899007448,2018-06-28 05:17:28,2023-08-02 10:27:35.541251,admin,POLYGON((44.3859154606406 12.5595021697596,43.8304844032963 14.6457813113647,45.5141725089781 15.0652362384561,46.0458559392404 12.9701229675029,44.3859154606406 12.5595021697596))
1167,1,896242614,2018-05-27 05:16:54,2023-08-02 10:27:57.316181,admin,POLYGON((44.0175952517814 13.9488168366755,43.8135353664937 14.7086194590928,45.8284049053177 15.2081389573687,46.0220301876984 14.4445537830874,44.0175952517814 13.9488168366755))
1168,1,898402273,2018-06-21 05:11:13,2023-08-02 10:28:00.77554,admin,POLYGON((45.302242230001 12.7747867843605,44.7648026143574 14.8473978900951,46.8502667084041 15.348993395809,47.3583079790435 13.2659494739621,45.302242230001 12.7747867843605))
1169,1,896414695,2018-05-29 05:04:55,2023-08-02 10:29:15.772946,admin,POLYGON((46.6081621187773 13.093269853573,46.094026933891 15.1540315246906,46.8542076807797 15.3330389230666,47.3576706832792 13.268595566936,46.6081621187773 13.093269853573))
1170,1,895637449,2018-05-20 05:10:49,2023-08-02 10:29:35.165158,admin,POLYGON((45.2474086091772 14.2481779786265,45.0476732398176 15.0182611211444,46.8267331099812 15.4441991863281,47.0170809069687 14.6708712947409,45.2474086091772 14.2481779786265))
1171,1,897625038,2018-06-12 05:17:18,2023-08-02 10:30:06.648931,admin,POLYGON((44.3859154606406 12.5595021697596,43.8304844032963 14.6457813113647,45.5196291342276 15.0665604598617,46.0512351108591 12.9714193899176,44.3859154606406 12.5595021697596))
1172,1,895637497,2018-05-20 05:11:37,2023-08-02 10:30:42.433578,admin,POLYGON((45.0569708454265 12.1781057034233,44.7516760110213 13.3560997385493,46.8345765849396 13.860686586048,47.1232131338915 12.676538131638,45.0569708454265 12.1781057034233))
1173,1,894860227,2018-05-11 05:17:07,2023-08-02 10:31:22.825327,admin,POLYGON((44.0175952517814 13.9488168366755,43.8135353664937 14.7086194590928,45.8284049053177 15.2081389573687,46.0220301876984 14.4445537830874,44.0175952517814 13.9488168366755))
1174,1,897019862,2018-06-05 05:11:02,2023-08-02 10:32:39.528969,admin,POLYGON((45.3076067644888 12.7761102056563,44.7702432554361 14.8487495336728,46.8502667084041 15.348993395809,47.3583079790435 13.2659494739621,45.3076067644888 12.7761102056563))
1175,1,895637473,2018-05-20 05:11:13,2023-08-02 10:32:58.216492,admin,POLYGON((45.2673752593218 12.7661797975127,44.7294410639527 14.8386073425353,46.83218126414 15.3447851563968,47.3404793914381 13.2618284234709,45.2673752593218 12.7661797975127))
1176,1,895032307,2018-05-13 05:05:07,2023-08-02 10:33:21.721919,admin,POLYGON((46.6054675530612 13.0926318536337,46.0912941070071 15.1533801080867,46.8542076807797 15.3330389230666,47.3576706832792 13.268595566936,46.6054675530612 13.0926318536337))
1177,1,894255060,2018-05-04 05:11:00,2023-08-02 10:33:36.246994,admin,POLYGON((45.2501194181001 14.2488436799904,45.050398333121 15.0189319505168,46.8267331099812 15.4441991863281,47.0170809069687 14.6708712947409,45.2501194181001 14.2488436799904))
1178,1,894255108,2018-05-04 05:11:48,2023-08-02 10:33:41.679306,admin,POLYGON((45.0596403923039 12.1787707051366,44.7550544483633 13.3541381626355,46.8379373205198 13.8586732994569,47.1259019668151 12.6771655876526,45.0596403923039 12.1787707051366))
1179,1,896242638,2018-05-27 05:17:18,2023-08-02 10:34:04.815892,admin,POLYGON((44.3859154606406 12.5595021697596,43.8304844032963 14.6457813113647,45.4814349747976 15.0572866919854,46.0135830297954 12.9623403155343,44.3859154606406 12.5595021697596))
1180,1,894255084,2018-05-04 05:11:24,2023-08-02 10:35:53.677382,admin,POLYGON((45.2700571798843 12.7668421656034,44.732161022147 14.8392838378121,46.8349214114008 15.3454229104245,47.3431806241471 13.2624529637432,45.2700571798843 12.7668421656034))
1181,1,893477836,2018-04-25 05:17:16,2023-08-02 10:36:13.668756,admin,POLYGON((44.0175952517814 13.9488168366755,43.8135353664937 14.7086194590928,45.8338702598818 15.2094518239338,46.0274670207252 14.4458567483844,44.0175952517814 13.9488168366755))
1182,1,893649917,2018-04-27 05:05:17,2023-08-02 10:36:44.318351,admin,POLYGON((46.6135513248912 13.0945457057289,46.0994926657057 15.1553342066518,46.8542076807797 15.3330389230666,47.3576706832792 13.268595566936,46.6135513248912 13.0945457057289))
1183,1,894860250,2018-05-11 05:17:30,2023-08-02 10:36:58.169667,admin,POLYGON((44.3859154606406 12.5595021697596,43.8304844032963 14.6457813113647,45.4814349747976 15.0572866919854,46.0135830297954 12.9623403155343,44.3859154606406 12.5595021697596))
1184,1,892872669,2018-04-18 05:11:09,2023-08-02 10:37:14.354884,admin,POLYGON((45.2582520024347 14.2508404862608,45.0585737732156 15.0209441381825,46.8267331099812 15.4441991863281,47.0170809069687 14.6708712947409,45.2582520024347 14.2508404862608))
1185,1,892095445,2018-04-09 05:17:25,2023-08-02 10:37:28.504867,admin,POLYGON((44.0175952517814 13.9488168366755,43.8135353664937 14.7086194590928,45.8420684883829 15.2114207458763,46.0356224637263 14.4478108216724,44.0175952517814 13.9488168366755))
1186,1,892872717,2018-04-18 05:11:57,2023-08-02 10:37:50.113763,admin,POLYGON((45.0703188359396 12.1814302294037,44.7651307771102 13.3594654697909,46.848130222576 13.8638619573435,47.1366575423917 12.6796749206608,45.0703188359396 12.1814302294037))
1187,1,891490278,2018-04-02 05:11:18,2023-08-02 10:39:43.864746,admin,POLYGON((45.2636738566131 14.2521714422459,45.0640242000827 15.0222853462389,46.8267331099812 15.4441991863281,47.0170809069687 14.6708712947409,45.2636738566131 14.2521714422459))
1188,1,893477860,2018-04-25 05:17:40,2023-08-02 10:40:02.923991,admin,POLYGON((44.3859154606406 12.5595021697596,43.8304844032963 14.6457813113647,45.4896190019061 15.0592747564481,46.02165091632 12.9642866402101,44.3859154606406 12.5595021697596))
1189,1,891490326,2018-04-02 05:12:06,2023-08-02 10:40:14.602703,admin,POLYGON((45.0729885108724 12.1820949898184,44.7685091055457 13.357503557833,46.8514908374342 13.8618483363277,47.1393464972482 12.680302131145,45.0729885108724 12.1820949898184))
1190,1,892267526,2018-04-11 05:05:26,2023-08-02 10:40:45.483713,admin,POLYGON((46.6216353207417 13.0964591146401,46.1076914585197 15.1572878514609,46.8542076807797 15.3330389230666,47.3576706832792 13.268595566936,46.6216353207417 13.0964591146401))
1191,1,890716653,2018-03-24 05:17:33,2023-08-02 10:41:12.523127,admin,POLYGON((44.0175952517814 13.9488168366755,43.8135353664937 14.7086194590928,45.847534105134 15.2127331085553,46.0410595546817 14.4491132874134,44.0175952517814 13.9488168366755))
1192,1,892872693,2018-04-18 05:11:33,2023-08-02 10:41:14.287643,admin,POLYGON((45.2781030957052 12.7688289777166,44.7410163281307 14.838667165862,46.8465392290239 15.345314330989,47.3539857994323 13.2649506295425,45.2781030957052 12.7688289777166))
1193,1,890885135,2018-03-26 05:05:35,2023-08-02 10:42:32.985546,admin,POLYGON((46.6270247757428 13.0977344743532,46.1131574504374 15.1585900292326,46.8542076807797 15.3330389230666,47.3576706832792 13.268595566936,46.6270247757428 13.0977344743532))
1194,1,890111533,2018-03-17 05:12:13,2023-08-02 10:42:45.453537,admin,POLYGON((45.0836674666519 12.1847535488344,44.7792733038609 13.3601949930262,46.8650449794449 13.8650221285277,47.1527916372236 12.6834374469062,45.0836674666519 12.1847535488344))
1195,1,890111485,2018-03-17 05:11:25,2023-08-02 10:43:05.671059,admin,POLYGON((45.2751999117317 14.2521885464911,45.0749253740876 15.0249671613826,46.8267331099812 15.4441991863281,47.0177313260274 14.6682160483234,45.2751999117317 14.2521885464911))
1196,1,889334261,2018-03-08 05:17:41,2023-08-02 10:44:11.8249,admin,POLYGON((44.0175952517814 13.9488168366755,43.8135353664937 14.7086194590928,45.8529998267364 15.2140452696649,46.0464967487853 14.450415553317,44.0175952517814 13.9488168366755))
1197,1,891490302,2018-04-02 05:11:42,2023-08-02 10:44:16.321676,admin,POLYGON((45.2834671680147 12.7701532756481,44.7464563879848 14.8400196720029,46.8509236010066 15.3463342808632,47.3583079790435 13.2659494739621,45.2834671680147 12.7701532756481))
1198,1,889506342,2018-03-10 05:05:42,2023-08-02 10:45:46.170397,admin,POLYGON((46.6351091448632 13.0996471445597,46.1213566333428 15.1605429177175,46.8542076807797 15.3330389230666,47.3576706832792 13.268595566936,46.6351091448632 13.0996471445597))
1199,1,890716677,2018-03-24 05:17:57,2023-08-02 10:46:02.188449,admin,POLYGON((44.3859154606406 12.5595021697596,43.8311962078056 14.6431412400239,45.5039412068507 15.0599361973355,46.035097898847 12.967529534427,44.3859154606406 12.5595021697596))
1200,1,888729094,2018-03-01 05:11:34,2023-08-02 10:46:06.081229,admin,POLYGON((45.2718068347814 14.2541675039083,45.0722000405567 15.0242967827206,46.8267331099812 15.4441991863281,47.0170809069687 14.6708712947409,45.2718068347814 14.2541675039083))
1201,1,888729142,2018-03-01 05:12:22,2023-08-02 10:46:21.778471,admin,POLYGON((45.0836674666519 12.1847535488344,44.7792733038609 13.3601949930262,46.862334101045 13.8643874696677,47.1501025604749 12.6828104819789,45.0836674666519 12.1847535488344))
1202,1,887951869,2018-02-20 05:17:49,2023-08-02 10:47:33.512603,admin,POLYGON((44.0175952517814 13.9488168366755,43.8135353664937 14.7086194590928,45.8529998267364 15.2140452696649,46.0464967487853 14.450415553317,44.0175952517814 13.9488168366755))
1203,1,890111509,2018-03-17 05:11:49,2023-08-02 10:48:44.832943,admin,POLYGON((45.2941956208061 12.7728012871253,44.7573368297709 14.8427240856546,46.8509236010066 15.3463342808632,47.3583079790435 13.2659494739621,45.2941956208061 12.7728012871253))
